Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,0.132136703347816,vivado,FF,5111,FF,5111,vivado
Throughput,0.132136703347816,vivado,DSP,10,FF,5111,vivado
Throughput,0.132136703347816,vivado,BRAM,0,FF,5111,vivado
Throughput,0.127614681252344,vivado,CLB,1014,FF,5495,vivado
Throughput,0.127614681252344,vivado,LUT,4223,FF,5495,vivado
Throughput,0.127614681252344,vivado,FF,5495,FF,5495,vivado
Throughput,0.127614681252344,vivado,DSP,10,FF,5495,vivado
Throughput,0.127614681252344,vivado,BRAM,0,FF,5495,vivado
Throughput,0.169557192912848,vivado,CLB,1058,FF,5305,vivado
Throughput,0.169557192912848,vivado,LUT,4266,FF,5305,vivado
Throughput,0.169557192912848,vivado,FF,5305,FF,5305,vivado
Throughput,0.169557192912848,vivado,DSP,10,FF,5305,vivado
Throughput,0.169557192912848,vivado,BRAM,0,FF,5305,vivado
Throughput,0.142509501108439,vivado,CLB,1221,FF,6254,vivado
Throughput,0.142509501108439,vivado,LUT,4742,FF,6254,vivado
Throughput,0.142509501108439,vivado,FF,6254,FF,6254,vivado
Throughput,0.142509501108439,vivado,DSP,10,FF,6254,vivado
Throughput,0.142509501108439,vivado,BRAM,0,FF,6254,vivado
Throughput,0.143224308602553,vivado,CLB,1421,FF,7328,vivado
Throughput,0.143224308602553,vivado,LUT,5365,FF,7328,vivado
Throughput,0.143224308602553,vivado,FF,7328,FF,7328,vivado
Throughput,0.143224308602553,vivado,DSP,10,FF,7328,vivado
Throughput,0.143224308602553,vivado,BRAM,0,FF,7328,vivado
Throughput,0.157683142662877,vivado,CLB,1428,FF,7709,vivado
Throughput,0.157683142662877,vivado,LUT,5759,FF,7709,vivado
Throughput,0.157683142662877,vivado,FF,7709,FF,7709,vivado
Throughput,0.157683142662877,vivado,DSP,10,FF,7709,vivado
Throughput,0.157683142662877,vivado,BRAM,0,FF,7709,vivado
Throughput,0.173276140655174,vivado,CLB,1529,FF,7520,vivado
Throughput,0.173276140655174,vivado,LUT,5776,FF,7520,vivado
Throughput,0.173276140655174,vivado,FF,7520,FF,7520,vivado
Throughput,0.173276140655174,vivado,DSP,10,FF,7520,vivado
Throughput,0.173276140655174,vivado,BRAM,0,FF,7520,vivado
Throughput,0.160866465390545,vivado,CLB,1938,FF,10364,vivado
Throughput,0.160866465390545,vivado,LUT,7237,FF,10364,vivado
Throughput,0.160866465390545,vivado,FF,10364,FF,10364,vivado
Throughput,0.160866465390545,vivado,DSP,10,FF,10364,vivado
Throughput,0.160866465390545,vivado,BRAM,0,FF,10364,vivado
Throughput,0.140597223261079,vivado,CLB,2180,FF,11442,vivado
Throughput,0.140597223261079,vivado,LUT,7856,FF,11442,vivado
Throughput,0.140597223261079,vivado,FF,11442,FF,11442,vivado
Throughput,0.140597223261079,vivado,DSP,10,FF,11442,vivado
Throughput,0.140597223261079,vivado,BRAM,0,FF,11442,vivado
Throughput,0.151120201159122,vivado,CLB,2180,FF,11837,vivado
Throughput,0.151120201159122,vivado,LUT,8331,FF,11837,vivado
Throughput,0.151120201159122,vivado,FF,11837,FF,11837,vivado
Throughput,0.151120201159122,vivado,DSP,10,FF,11837,vivado
Throughput,0.151120201159122,vivado,BRAM,0,FF,11837,vivado
Throughput,0.1510166136397,vivado,CLB,2199,FF,11633,vivado
Throughput,0.1510166136397,vivado,LUT,8308,FF,11633,vivado
Throughput,0.1510166136397,vivado,FF,11633,FF,11633,vivado
Throughput,0.1510166136397,vivado,DSP,10,FF,11633,vivado
Throughput,0.1510166136397,vivado,BRAM,0,FF,11633,vivado
Throughput,0.154137996357103,vivado,CLB,422,FF,2064,vivado
Throughput,0.154137996357103,vivado,LUT,1981,FF,2064,vivado
Throughput,0.154137996357103,vivado,FF,2064,FF,2064,vivado
Throughput,0.154137996357103,vivado,DSP,10,FF,2064,vivado
Throughput,0.154137996357103,vivado,BRAM,0,FF,2064,vivado
Throughput,0.162211290262667,vivado,CLB,585,FF,2780,vivado
Throughput,0.162211290262667,vivado,LUT,2450,FF,2780,vivado
Throughput,0.162211290262667,vivado,FF,2780,FF,2780,vivado
Throughput,0.162211290262667,vivado,DSP,10,FF,2780,vivado
Throughput,0.162211290262667,vivado,BRAM,0,FF,2780,vivado
Throughput,0.140168451641814,vivado,CLB,643,FF,3028,vivado
Throughput,0.140168451641814,vivado,LUT,2661,FF,3028,vivado
Throughput,0.140168451641814,vivado,FF,3028,FF,3028,vivado
Throughput,0.140168451641814,vivado,DSP,10,FF,3028,vivado
Throughput,0.140168451641814,vivado,BRAM,0,FF,3028,vivado
Throughput,0.180904318982073,vivado,CLB,685,FF,2966,vivado
Throughput,0.180904318982073,vivado,LUT,3116,FF,2966,vivado
Throughput,0.180904318982073,vivado,FF,2966,FF,2966,vivado
Throughput,0.180904318982073,vivado,DSP,10,FF,2966,vivado
Throughput,0.180904318982073,vivado,BRAM,0,FF,2966,vivado
Throughput,0.152617093175483,vivado,CLB,468,FF,2270,vivado
Throughput,0.152617093175483,vivado,LUT,2089,FF,2270,vivado
Throughput,0.152617093175483,vivado,FF,2270,FF,2270,vivado
Throughput,0.152617093175483,vivado,DSP,10,FF,2270,vivado
Throughput,0.152617093175483,vivado,BRAM,0,FF,2270,vivado
Throughput,0.153857444615551,vivado,CLB,634,FF,2989,vivado
Throughput,0.153857444615551,vivado,LUT,2643,FF,2989,vivado
Throughput,0.153857444615551,vivado,FF,2989,FF,2989,vivado
Throughput,0.153857444615551,vivado,DSP,10,FF,2989,vivado
Throughput,0.153857444615551,vivado,BRAM,0,FF,2989,vivado
Throughput,0.157679537469152,vivado,CLB,674,FF,3240,vivado
Throughput,0.157679537469152,vivado,LUT,2832,FF,3240,vivado
Throughput,0.157679537469152,vivado,FF,3240,FF,3240,vivado
Throughput,0.157679537469152,vivado,DSP,10,FF,3240,vivado
Throughput,0.157679537469152,vivado,BRAM,0,FF,3240,vivado
Throughput,0.173858648398527,vivado,CLB,690,FF,3169,vivado
Throughput,0.173858648398527,vivado,LUT,3287,FF,3169,vivado
Throughput,0.173858648398527,vivado,FF,3169,FF,3169,vivado
Throughput,0.173858648398527,vivado,DSP,10,FF,3169,vivado
Throughput,0.173858648398527,vivado,BRAM,0,FF,3169,vivado
Throughput,0.161635518694037,vivado,CLB,546,FF,2676,vivado
Throughput,0.161635518694037,vivado,LUT,2301,FF,2676,vivado
Throughput,0.161635518694037,vivado,FF,2676,FF,2676,vivado
Throughput,0.161635518694037,vivado,DSP,10,FF,2676,vivado
Throughput,0.161635518694037,vivado,BRAM,0,FF,2676,vivado
Throughput,0.159596463533884,vivado,CLB,715,FF,3397,vivado
Throughput,0.159596463533884,vivado,LUT,2859,FF,3397,vivado
Throughput,0.159596463533884,vivado,FF,3397,FF,3397,vivado
Throughput,0.159596463533884,vivado,DSP,10,FF,3397,vivado
Throughput,0.159596463533884,vivado,BRAM,0,FF,3397,vivado
Throughput,0.154679495577791,vivado,CLB,727,FF,3648,vivado
Throughput,0.154679495577791,vivado,LUT,3049,FF,3648,vivado
Throughput,0.154679495577791,vivado,FF,3648,FF,3648,vivado
Throughput,0.154679495577791,vivado,DSP,10,FF,3648,vivado
Throughput,0.154679495577791,vivado,BRAM,0,FF,3648,vivado
Throughput,0.174519491122106,vivado,CLB,780,FF,3577,vivado
Throughput,0.174519491122106,vivado,LUT,3502,FF,3577,vivado
Throughput,0.174519491122106,vivado,FF,3577,FF,3577,vivado
Throughput,0.174519491122106,vivado,DSP,10,FF,3577,vivado
Throughput,0.174519491122106,vivado,BRAM,0,FF,3577,vivado
Throughput,0.159245177856958,vivado,CLB,672,FF,3451,vivado
Throughput,0.159245177856958,vivado,LUT,2703,FF,3451,vivado
Throughput,0.159245177856958,vivado,FF,3451,FF,3451,vivado
Throughput,0.159245177856958,vivado,DSP,10,FF,3451,vivado
Throughput,0.159245177856958,vivado,BRAM,0,FF,3451,vivado
Throughput,0.155543879395009,vivado,CLB,833,FF,4175,vivado
Throughput,0.155543879395009,vivado,LUT,3238,FF,4175,vivado
Throughput,0.155543879395009,vivado,FF,4175,FF,4175,vivado
Throughput,0.155543879395009,vivado,DSP,10,FF,4175,vivado
Throughput,0.155543879395009,vivado,BRAM,0,FF,4175,vivado
Throughput,0.153533936680762,vivado,CLB,884,FF,4426,vivado
Throughput,0.153533936680762,vivado,LUT,3424,FF,4426,vivado
Throughput,0.153533936680762,vivado,FF,4426,FF,4426,vivado
Throughput,0.153533936680762,vivado,DSP,10,FF,4426,vivado
Throughput,0.153533936680762,vivado,BRAM,0,FF,4426,vivado
Throughput,0.173140625508601,vivado,CLB,930,FF,4355,vivado
Throughput,0.173140625508601,vivado,LUT,3887,FF,4355,vivado
Throughput,0.173140625508601,vivado,FF,4355,FF,4355,vivado
Throughput,0.173140625508601,vivado,DSP,10,FF,4355,vivado
Throughput,0.173140625508601,vivado,BRAM,0,FF,4355,vivado
Throughput,0.158360249297039,vivado,CLB,459,FF,2251,vivado
Throughput,0.158360249297039,vivado,LUT,2089,FF,2251,vivado
Throughput,0.158360249297039,vivado,FF,2251,FF,2251,vivado
Throughput,0.158360249297039,vivado,DSP,10,FF,2251,vivado
Throughput,0.158360249297039,vivado,BRAM,0,FF,2251,vivado
Throughput,0.156204505437791,vivado,CLB,640,FF,2968,vivado
Throughput,0.156204505437791,vivado,LUT,2587,FF,2968,vivado
Throughput,0.156204505437791,vivado,FF,2968,FF,2968,vivado
Throughput,0.156204505437791,vivado,DSP,10,FF,2968,vivado
Throughput,0.156204505437791,vivado,BRAM,0,FF,2968,vivado
Throughput,0.152689961963404,vivado,CLB,647,FF,3219,vivado
Throughput,0.152689961963404,vivado,LUT,2768,FF,3219,vivado
Throughput,0.152689961963404,vivado,FF,3219,FF,3219,vivado
Throughput,0.152689961963404,vivado,DSP,10,FF,3219,vivado
Throughput,0.152689961963404,vivado,BRAM,0,FF,3219,vivado
Throughput,0.165366226660211,vivado,CLB,729,FF,3148,vivado
Throughput,0.165366226660211,vivado,LUT,3221,FF,3148,vivado
Throughput,0.165366226660211,vivado,FF,3148,FF,3148,vivado
Throughput,0.165366226660211,vivado,DSP,10,FF,3148,vivado
Throughput,0.165366226660211,vivado,BRAM,0,FF,3148,vivado
Throughput,0.157102748811086,vivado,CLB,522,FF,2583,vivado
Throughput,0.157102748811086,vivado,LUT,2277,FF,2583,vivado
Throughput,0.157102748811086,vivado,FF,2583,FF,2583,vivado
Throughput,0.157102748811086,vivado,DSP,10,FF,2583,vivado
Throughput,0.157102748811086,vivado,BRAM,0,FF,2583,vivado
Throughput,0.152593339056601,vivado,CLB,676,FF,3303,vivado
Throughput,0.152593339056601,vivado,LUT,2827,FF,3303,vivado
Throughput,0.152593339056601,vivado,FF,3303,FF,3303,vivado
Throughput,0.152593339056601,vivado,DSP,10,FF,3303,vivado
Throughput,0.152593339056601,vivado,BRAM,0,FF,3303,vivado
Throughput,0.14040962260842,vivado,CLB,739,FF,3554,vivado
Throughput,0.14040962260842,vivado,LUT,3022,FF,3554,vivado
Throughput,0.14040962260842,vivado,FF,3554,FF,3554,vivado
Throughput,0.14040962260842,vivado,DSP,10,FF,3554,vivado
Throughput,0.14040962260842,vivado,BRAM,0,FF,3554,vivado
Throughput,0.182623218168088,vivado,CLB,762,FF,3483,vivado
Throughput,0.182623218168088,vivado,LUT,3475,FF,3483,vivado
Throughput,0.182623218168088,vivado,FF,3483,FF,3483,vivado
Throughput,0.182623218168088,vivado,DSP,10,FF,3483,vivado
Throughput,0.182623218168088,vivado,BRAM,0,FF,3483,vivado
Throughput,0.157306089177137,vivado,CLB,645,FF,3269,vivado
Throughput,0.157306089177137,vivado,LUT,2679,FF,3269,vivado
Throughput,0.157306089177137,vivado,FF,3269,FF,3269,vivado
Throughput,0.157306089177137,vivado,DSP,10,FF,3269,vivado
Throughput,0.157306089177137,vivado,BRAM,0,FF,3269,vivado
Throughput,0.152048380578313,vivado,CLB,841,FF,3992,vivado
Throughput,0.152048380578313,vivado,LUT,3207,FF,3992,vivado
Throughput,0.152048380578313,vivado,FF,3992,FF,3992,vivado
Throughput,0.152048380578313,vivado,DSP,10,FF,3992,vivado
Throughput,0.152048380578313,vivado,BRAM,0,FF,3992,vivado
Throughput,0.147292932649423,vivado,CLB,859,FF,4243,vivado
Throughput,0.147292932649423,vivado,LUT,3402,FF,4243,vivado
Throughput,0.147292932649423,vivado,FF,4243,FF,4243,vivado
Throughput,0.147292932649423,vivado,DSP,10,FF,4243,vivado
Throughput,0.147292932649423,vivado,BRAM,0,FF,4243,vivado
Throughput,0.174841466870951,vivado,CLB,895,FF,4174,vivado
Throughput,0.174841466870951,vivado,LUT,3864,FF,4174,vivado
Throughput,0.174841466870951,vivado,FF,4174,FF,4174,vivado
Throughput,0.174841466870951,vivado,DSP,10,FF,4174,vivado
Throughput,0.174841466870951,vivado,BRAM,0,FF,4174,vivado
Throughput,0.156065209038423,vivado,CLB,885,FF,4570,vivado
Throughput,0.156065209038423,vivado,LUT,3376,FF,4570,vivado
Throughput,0.156065209038423,vivado,FF,4570,FF,4570,vivado
Throughput,0.156065209038423,vivado,DSP,10,FF,4570,vivado
Throughput,0.156065209038423,vivado,BRAM,0,FF,4570,vivado
Throughput,0.153889574381449,vivado,CLB,1027,FF,5297,vivado
Throughput,0.153889574381449,vivado,LUT,3947,FF,5297,vivado
Throughput,0.153889574381449,vivado,FF,5297,FF,5297,vivado
Throughput,0.153889574381449,vivado,DSP,10,FF,5297,vivado
Throughput,0.153889574381449,vivado,BRAM,0,FF,5297,vivado
Throughput,0.153594967000121,vivado,CLB,1121,FF,5548,vivado
Throughput,0.153594967000121,vivado,LUT,4145,FF,5548,vivado
Throughput,0.153594967000121,vivado,FF,5548,FF,5548,vivado
Throughput,0.153594967000121,vivado,DSP,10,FF,5548,vivado
Throughput,0.153594967000121,vivado,BRAM,0,FF,5548,vivado
Throughput,0.170061837885492,vivado,CLB,1199,FF,5475,vivado
Throughput,0.170061837885492,vivado,LUT,4590,FF,5475,vivado
Throughput,0.170061837885492,vivado,FF,5475,FF,5475,vivado
Throughput,0.170061837885492,vivado,DSP,10,FF,5475,vivado
Throughput,0.170061837885492,vivado,BRAM,0,FF,5475,vivado
Throughput,0.153560130384835,vivado,CLB,528,FF,2574,vivado
Throughput,0.153560130384835,vivado,LUT,2292,FF,2574,vivado
Throughput,0.153560130384835,vivado,FF,2574,FF,2574,vivado
Throughput,0.153560130384835,vivado,DSP,10,FF,2574,vivado
Throughput,0.153560130384835,vivado,BRAM,0,FF,2574,vivado
Throughput,0.145254632823887,vivado,CLB,675,FF,3291,vivado
Throughput,0.145254632823887,vivado,LUT,2791,FF,3291,vivado
Throughput,0.145254632823887,vivado,FF,3291,FF,3291,vivado
Throughput,0.145254632823887,vivado,DSP,10,FF,3291,vivado
Throughput,0.145254632823887,vivado,BRAM,0,FF,3291,vivado
Throughput,0.144246026021983,vivado,CLB,722,FF,3542,vivado
Throughput,0.144246026021983,vivado,LUT,2989,FF,3542,vivado
Throughput,0.144246026021983,vivado,FF,3542,FF,3542,vivado
Throughput,0.144246026021983,vivado,DSP,10,FF,3542,vivado
Throughput,0.144246026021983,vivado,BRAM,0,FF,3542,vivado
Throughput,0.183669672298407,vivado,CLB,777,FF,3471,vivado
Throughput,0.183669672298407,vivado,LUT,3444,FF,3471,vivado
Throughput,0.183669672298407,vivado,FF,3471,FF,3471,vivado
Throughput,0.183669672298407,vivado,DSP,10,FF,3471,vivado
Throughput,0.183669672298407,vivado,BRAM,0,FF,3471,vivado
Throughput,0.144043879222664,vivado,CLB,628,FF,3181,vivado
Throughput,0.144043879222664,vivado,LUT,2666,FF,3181,vivado
Throughput,0.144043879222664,vivado,FF,3181,FF,3181,vivado
Throughput,0.144043879222664,vivado,DSP,10,FF,3181,vivado
Throughput,0.144043879222664,vivado,BRAM,0,FF,3181,vivado
Throughput,0.158621968476422,vivado,CLB,802,FF,3903,vivado
Throughput,0.158621968476422,vivado,LUT,3194,FF,3903,vivado
Throughput,0.158621968476422,vivado,FF,3903,FF,3903,vivado
Throughput,0.158621968476422,vivado,DSP,10,FF,3903,vivado
Throughput,0.158621968476422,vivado,BRAM,0,FF,3903,vivado
Throughput,0.152973709479368,vivado,CLB,865,FF,4154,vivado
Throughput,0.152973709479368,vivado,LUT,3380,FF,4154,vivado
Throughput,0.152973709479368,vivado,FF,4154,FF,4154,vivado
Throughput,0.152973709479368,vivado,DSP,10,FF,4154,vivado
Throughput,0.152973709479368,vivado,BRAM,0,FF,4154,vivado
Throughput,0.17148599473881,vivado,CLB,955,FF,4083,vivado
Throughput,0.17148599473881,vivado,LUT,3848,FF,4083,vivado
Throughput,0.17148599473881,vivado,FF,4083,FF,4083,vivado
Throughput,0.17148599473881,vivado,DSP,10,FF,4083,vivado
Throughput,0.17148599473881,vivado,BRAM,0,FF,4083,vivado
Throughput,0.137457309196196,vivado,CLB,844,FF,4400,vivado
Throughput,0.137457309196196,vivado,LUT,3384,FF,4400,vivado
Throughput,0.137457309196196,vivado,FF,4400,FF,4400,vivado
Throughput,0.137457309196196,vivado,DSP,10,FF,4400,vivado
Throughput,0.137457309196196,vivado,BRAM,0,FF,4400,vivado
Throughput,0.152213581226342,vivado,CLB,1017,FF,5126,vivado
Throughput,0.152213581226342,vivado,LUT,3959,FF,5126,vivado
Throughput,0.152213581226342,vivado,FF,5126,FF,5126,vivado
Throughput,0.152213581226342,vivado,DSP,10,FF,5126,vivado
Throughput,0.152213581226342,vivado,BRAM,0,FF,5126,vivado
Throughput,0.144195877987793,vivado,CLB,1066,FF,5377,vivado
Throughput,0.144195877987793,vivado,LUT,4145,FF,5377,vivado
Throughput,0.144195877987793,vivado,FF,5377,FF,5377,vivado
Throughput,0.144195877987793,vivado,DSP,10,FF,5377,vivado
Throughput,0.144195877987793,vivado,BRAM,0,FF,5377,vivado
Throughput,0.140768738078647,vivado,CLB,1112,FF,5307,vivado
Throughput,0.140768738078647,vivado,LUT,4605,FF,5307,vivado
Throughput,0.140768738078647,vivado,FF,5307,FF,5307,vivado
Throughput,0.140768738078647,vivado,DSP,10,FF,5307,vivado
Throughput,0.140768738078647,vivado,BRAM,0,FF,5307,vivado
Throughput,0.156584430089828,vivado,CLB,1282,FF,6689,vivado
Throughput,0.156584430089828,vivado,LUT,4946,FF,6689,vivado
Throughput,0.156584430089828,vivado,FF,6689,FF,6689,vivado
Throughput,0.156584430089828,vivado,DSP,10,FF,6689,vivado
Throughput,0.156584430089828,vivado,BRAM,0,FF,6689,vivado
Throughput,0.151455510171071,vivado,CLB,1464,FF,7419,vivado
Throughput,0.151455510171071,vivado,LUT,5344,FF,7419,vivado
Throughput,0.151455510171071,vivado,FF,7419,FF,7419,vivado
Throughput,0.151455510171071,vivado,DSP,10,FF,7419,vivado
Throughput,0.151455510171071,vivado,BRAM,0,FF,7419,vivado
Throughput,0.131172192754389,vivado,CLB,1575,FF,7670,vivado
Throughput,0.131172192754389,vivado,LUT,5603,FF,7670,vivado
Throughput,0.131172192754389,vivado,FF,7670,FF,7670,vivado
Throughput,0.131172192754389,vivado,DSP,10,FF,7670,vivado
Throughput,0.131172192754389,vivado,BRAM,0,FF,7670,vivado
Throughput,0.157431176599682,vivado,CLB,1510,FF,7590,vivado
Throughput,0.157431176599682,vivado,LUT,5882,FF,7590,vivado
Throughput,0.157431176599682,vivado,FF,7590,FF,7590,vivado
Throughput,0.157431176599682,vivado,DSP,10,FF,7590,vivado
Throughput,0.157431176599682,vivado,BRAM,0,FF,7590,vivado
Throughput,0.159282718064014,vivado,CLB,623,FF,3183,vivado
Throughput,0.159282718064014,vivado,LUT,2698,FF,3183,vivado
Throughput,0.159282718064014,vivado,FF,3183,FF,3183,vivado
Throughput,0.159282718064014,vivado,DSP,10,FF,3183,vivado
Throughput,0.159282718064014,vivado,BRAM,0,FF,3183,vivado
Throughput,0.146379343532558,vivado,CLB,796,FF,3900,vivado
Throughput,0.146379343532558,vivado,LUT,3170,FF,3900,vivado
Throughput,0.146379343532558,vivado,FF,3900,FF,3900,vivado
Throughput,0.146379343532558,vivado,DSP,10,FF,3900,vivado
Throughput,0.146379343532558,vivado,BRAM,0,FF,3900,vivado
Throughput,0.148642411693401,vivado,CLB,877,FF,4151,vivado
Throughput,0.148642411693401,vivado,LUT,3374,FF,4151,vivado
Throughput,0.148642411693401,vivado,FF,4151,FF,4151,vivado
Throughput,0.148642411693401,vivado,DSP,10,FF,4151,vivado
Throughput,0.148642411693401,vivado,BRAM,0,FF,4151,vivado
Throughput,0.179700590064858,vivado,CLB,910,FF,4080,vivado
Throughput,0.179700590064858,vivado,LUT,3835,FF,4080,vivado
Throughput,0.179700590064858,vivado,FF,4080,FF,4080,vivado
Throughput,0.179700590064858,vivado,DSP,10,FF,4080,vivado
Throughput,0.179700590064858,vivado,BRAM,0,FF,4080,vivado
Throughput,0.148365729237589,vivado,CLB,852,FF,4303,vivado
Throughput,0.148365729237589,vivado,LUT,3366,FF,4303,vivado
Throughput,0.148365729237589,vivado,FF,4303,FF,4303,vivado
Throughput,0.148365729237589,vivado,DSP,10,FF,4303,vivado
Throughput,0.148365729237589,vivado,BRAM,0,FF,4303,vivado
Throughput,0.151133950473707,vivado,CLB,989,FF,5029,vivado
Throughput,0.151133950473707,vivado,LUT,3939,FF,5029,vivado
Throughput,0.151133950473707,vivado,FF,5029,FF,5029,vivado
Throughput,0.151133950473707,vivado,DSP,10,FF,5029,vivado
Throughput,0.151133950473707,vivado,BRAM,0,FF,5029,vivado
Throughput,0.152946545794031,vivado,CLB,1121,FF,5282,vivado
Throughput,0.152946545794031,vivado,LUT,4123,FF,5282,vivado
Throughput,0.152946545794031,vivado,FF,5282,FF,5282,vivado
Throughput,0.152946545794031,vivado,DSP,10,FF,5282,vivado
Throughput,0.152946545794031,vivado,BRAM,0,FF,5282,vivado
Throughput,0.159278734919091,vivado,CLB,1147,FF,5209,vivado
Throughput,0.159278734919091,vivado,LUT,4576,FF,5209,vivado
Throughput,0.159278734919091,vivado,FF,5209,FF,5209,vivado
Throughput,0.159278734919091,vivado,DSP,10,FF,5209,vivado
Throughput,0.159278734919091,vivado,BRAM,0,FF,5209,vivado
Throughput,0.157222173483348,vivado,CLB,1269,FF,6510,vivado
Throughput,0.157222173483348,vivado,LUT,4957,FF,6510,vivado
Throughput,0.157222173483348,vivado,FF,6510,FF,6510,vivado
Throughput,0.157222173483348,vivado,DSP,10,FF,6510,vivado
Throughput,0.157222173483348,vivado,BRAM,0,FF,6510,vivado
Throughput,0.153366141418306,vivado,CLB,1412,FF,7245,vivado
Throughput,0.153366141418306,vivado,LUT,5369,FF,7245,vivado
Throughput,0.153366141418306,vivado,FF,7245,FF,7245,vivado
Throughput,0.153366141418306,vivado,DSP,10,FF,7245,vivado
Throughput,0.153366141418306,vivado,BRAM,0,FF,7245,vivado
Throughput,0.153484379357517,vivado,CLB,1444,FF,7496,vivado
Throughput,0.153484379357517,vivado,LUT,5617,FF,7496,vivado
Throughput,0.153484379357517,vivado,FF,7496,FF,7496,vivado
Throughput,0.153484379357517,vivado,DSP,10,FF,7496,vivado
Throughput,0.153484379357517,vivado,BRAM,0,FF,7496,vivado
Throughput,0.172963847961318,vivado,CLB,1472,FF,7416,vivado
Throughput,0.172963847961318,vivado,LUT,5901,FF,7416,vivado
Throughput,0.172963847961318,vivado,FF,7416,FF,7416,vivado
Throughput,0.172963847961318,vivado,DSP,10,FF,7416,vivado
Throughput,0.172963847961318,vivado,BRAM,0,FF,7416,vivado
Throughput,0.143704258934381,vivado,CLB,1940,FF,10620,vivado
Throughput,0.143704258934381,vivado,LUT,7390,FF,10620,vivado
Throughput,0.143704258934381,vivado,FF,10620,FF,10620,vivado
Throughput,0.143704258934381,vivado,DSP,10,FF,10620,vivado
Throughput,0.143704258934381,vivado,BRAM,0,FF,10620,vivado
Throughput,0.155665233820078,vivado,CLB,2102,FF,11359,vivado
Throughput,0.155665233820078,vivado,LUT,7923,FF,11359,vivado
Throughput,0.155665233820078,vivado,FF,11359,FF,11359,vivado
Throughput,0.155665233820078,vivado,DSP,10,FF,11359,vivado
Throughput,0.155665233820078,vivado,BRAM,0,FF,11359,vivado
Throughput,0.143275076254577,vivado,CLB,2219,FF,11630,vivado
Throughput,0.143275076254577,vivado,LUT,8176,FF,11630,vivado
Throughput,0.143275076254577,vivado,FF,11630,FF,11630,vivado
Throughput,0.143275076254577,vivado,DSP,10,FF,11630,vivado
Throughput,0.143275076254577,vivado,BRAM,0,FF,11630,vivado
Throughput,0.143429055972902,vivado,CLB,2216,FF,11552,vivado
Throughput,0.143429055972902,vivado,LUT,8553,FF,11552,vivado
Throughput,0.143429055972902,vivado,FF,11552,FF,11552,vivado
Throughput,0.143429055972902,vivado,DSP,10,FF,11552,vivado
Throughput,0.143429055972902,vivado,BRAM,0,FF,11552,vivado
Throughput,0.163462074428533,vivado,CLB,523,FF,2460,vivado
Throughput,0.163462074428533,vivado,LUT,2447,FF,2460,vivado
Throughput,0.163462074428533,vivado,FF,2460,FF,2460,vivado
Throughput,0.163462074428533,vivado,DSP,10,FF,2460,vivado
Throughput,0.163462074428533,vivado,BRAM,0,FF,2460,vivado
Throughput,0.149640227483074,vivado,CLB,664,FF,2701,vivado
Throughput,0.149640227483074,vivado,LUT,2956,FF,2701,vivado
Throughput,0.149640227483074,vivado,FF,2701,FF,2701,vivado
Throughput,0.149640227483074,vivado,DSP,10,FF,2701,vivado
Throughput,0.149640227483074,vivado,BRAM,0,FF,2701,vivado
Throughput,0.17035621313811,vivado,CLB,727,FF,2458,vivado
Throughput,0.17035621313811,vivado,LUT,3266,FF,2458,vivado
Throughput,0.17035621313811,vivado,FF,2458,FF,2458,vivado
Throughput,0.17035621313811,vivado,DSP,10,FF,2458,vivado
Throughput,0.17035621313811,vivado,BRAM,0,FF,2458,vivado
Throughput,0.191087086793284,vivado,CLB,823,FF,2429,vivado
Throughput,0.191087086793284,vivado,LUT,3827,FF,2429,vivado
Throughput,0.191087086793284,vivado,FF,2429,FF,2429,vivado
Throughput,0.191087086793284,vivado,DSP,10,FF,2429,vivado
Throughput,0.191087086793284,vivado,BRAM,0,FF,2429,vivado
Throughput,0.156703755311474,vivado,CLB,577,FF,2666,vivado
Throughput,0.156703755311474,vivado,LUT,2641,FF,2666,vivado
Throughput,0.156703755311474,vivado,FF,2666,FF,2666,vivado
Throughput,0.156703755311474,vivado,DSP,10,FF,2666,vivado
Throughput,0.156703755311474,vivado,BRAM,0,FF,2666,vivado
Throughput,0.168101101381606,vivado,CLB,716,FF,2914,vivado
Throughput,0.168101101381606,vivado,LUT,3177,FF,2914,vivado
Throughput,0.168101101381606,vivado,FF,2914,FF,2914,vivado
Throughput,0.168101101381606,vivado,DSP,10,FF,2914,vivado
Throughput,0.168101101381606,vivado,BRAM,0,FF,2914,vivado
Throughput,0.175153618481089,vivado,CLB,872,FF,2678,vivado
Throughput,0.175153618481089,vivado,LUT,3457,FF,2678,vivado
Throughput,0.175153618481089,vivado,FF,2678,FF,2678,vivado
Throughput,0.175153618481089,vivado,DSP,10,FF,2678,vivado
Throughput,0.175153618481089,vivado,BRAM,0,FF,2678,vivado
Throughput,0.19541780424256,vivado,CLB,883,FF,2644,vivado
Throughput,0.19541780424256,vivado,LUT,4105,FF,2644,vivado
Throughput,0.19541780424256,vivado,FF,2644,FF,2644,vivado
Throughput,0.19541780424256,vivado,DSP,10,FF,2644,vivado
Throughput,0.19541780424256,vivado,BRAM,0,FF,2644,vivado
Throughput,0.170638185105914,vivado,CLB,646,FF,3072,vivado
Throughput,0.170638185105914,vivado,LUT,2856,FF,3072,vivado
Throughput,0.170638185105914,vivado,FF,3072,FF,3072,vivado
