Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,3.5242166547430673,catapult,FF,284,FF,284,asic_fpga_latency
Throughput,3.5242166547430673,catapult,DSP,1,FF,284,asic_fpga_latency
Throughput,3.5242166547430673,catapult,BRAM,0,FF,284,asic_fpga_latency
Throughput,3.2093147150288996,catapult,CLB,249,FF,284,asic_fpga_latency
Throughput,3.2093147150288996,catapult,LUT,1485,FF,284,asic_fpga_latency
Throughput,3.2093147150288996,catapult,FF,284,FF,284,asic_fpga_latency
Throughput,3.2093147150288996,catapult,DSP,1,FF,284,asic_fpga_latency
Throughput,3.2093147150288996,catapult,BRAM,0,FF,284,asic_fpga_latency
Throughput,2.0790064012607092,catapult,CLB,190,FF,318,asic_fpga_latency
Throughput,2.0790064012607092,catapult,LUT,1176,FF,318,asic_fpga_latency
Throughput,2.0790064012607092,catapult,FF,318,FF,318,asic_fpga_latency
Throughput,2.0790064012607092,catapult,DSP,1,FF,318,asic_fpga_latency
Throughput,2.0790064012607092,catapult,BRAM,0,FF,318,asic_fpga_latency
Throughput,2.520567833521536,catapult,CLB,199,FF,337,asic_fpga_latency
Throughput,2.520567833521536,catapult,LUT,1219,FF,337,asic_fpga_latency
Throughput,2.520567833521536,catapult,FF,337,FF,337,asic_fpga_latency
Throughput,2.520567833521536,catapult,DSP,1,FF,337,asic_fpga_latency
Throughput,2.520567833521536,catapult,BRAM,0,FF,337,asic_fpga_latency
Throughput,2.8843130864169044,catapult,CLB,174,FF,307,asic_fpga_latency
Throughput,2.8843130864169044,catapult,LUT,1049,FF,307,asic_fpga_latency
Throughput,2.8843130864169044,catapult,FF,307,FF,307,asic_fpga_latency
Throughput,2.8843130864169044,catapult,DSP,1,FF,307,asic_fpga_latency
Throughput,2.8843130864169044,catapult,BRAM,0,FF,307,asic_fpga_latency
Throughput,3.125888924662951,catapult,CLB,173,FF,304,asic_fpga_latency
Throughput,3.125888924662951,catapult,LUT,1062,FF,304,asic_fpga_latency
Throughput,3.125888924662951,catapult,FF,304,FF,304,asic_fpga_latency
Throughput,3.125888924662951,catapult,DSP,1,FF,304,asic_fpga_latency
Throughput,3.125888924662951,catapult,BRAM,0,FF,304,asic_fpga_latency
Throughput,3.1376978710719943,catapult,CLB,176,FF,304,asic_fpga_latency
Throughput,3.1376978710719943,catapult,LUT,1086,FF,304,asic_fpga_latency
Throughput,3.1376978710719943,catapult,FF,304,FF,304,asic_fpga_latency
Throughput,3.1376978710719943,catapult,DSP,1,FF,304,asic_fpga_latency
Throughput,3.1376978710719943,catapult,BRAM,0,FF,304,asic_fpga_latency
Throughput,3.3533303600470807,catapult,CLB,174,FF,304,asic_fpga_latency
Throughput,3.3533303600470807,catapult,LUT,1078,FF,304,asic_fpga_latency
Throughput,3.3533303600470807,catapult,FF,304,FF,304,asic_fpga_latency
Throughput,3.3533303600470807,catapult,DSP,1,FF,304,asic_fpga_latency
Throughput,3.3533303600470807,catapult,BRAM,0,FF,304,asic_fpga_latency
Throughput,2.2507061590574042,catapult,CLB,224,FF,253,asic_fpga_latency
Throughput,2.2507061590574042,catapult,LUT,1418,FF,253,asic_fpga_latency
Throughput,2.2507061590574042,catapult,FF,253,FF,253,asic_fpga_latency
Throughput,2.2507061590574042,catapult,DSP,1,FF,253,asic_fpga_latency
Throughput,2.2507061590574042,catapult,BRAM,0,FF,253,asic_fpga_latency
Throughput,2.6169447170428524,catapult,CLB,209,FF,354,asic_fpga_latency
Throughput,2.6169447170428524,catapult,LUT,1292,FF,354,asic_fpga_latency
Throughput,2.6169447170428524,catapult,FF,354,FF,354,asic_fpga_latency
Throughput,2.6169447170428524,catapult,DSP,1,FF,354,asic_fpga_latency
Throughput,2.6169447170428524,catapult,BRAM,0,FF,354,asic_fpga_latency
Throughput,2.9672005649549877,catapult,CLB,211,FF,316,asic_fpga_latency
Throughput,2.9672005649549877,catapult,LUT,1299,FF,316,asic_fpga_latency
Throughput,2.9672005649549877,catapult,FF,316,FF,316,asic_fpga_latency
Throughput,2.9672005649549877,catapult,DSP,1,FF,316,asic_fpga_latency
Throughput,2.9672005649549877,catapult,BRAM,0,FF,316,asic_fpga_latency
Throughput,3.2232070910556,catapult,CLB,210,FF,317,asic_fpga_latency
Throughput,3.2232070910556,catapult,LUT,1251,FF,317,asic_fpga_latency
Throughput,3.2232070910556,catapult,FF,317,FF,317,asic_fpga_latency
Throughput,3.2232070910556,catapult,DSP,1,FF,317,asic_fpga_latency
Throughput,3.2232070910556,catapult,BRAM,0,FF,317,asic_fpga_latency
Throughput,3.328163585896574,catapult,CLB,211,FF,318,asic_fpga_latency
Throughput,3.328163585896574,catapult,LUT,1282,FF,318,asic_fpga_latency
Throughput,3.328163585896574,catapult,FF,318,FF,318,asic_fpga_latency
Throughput,3.328163585896574,catapult,DSP,1,FF,318,asic_fpga_latency
Throughput,3.328163585896574,catapult,BRAM,0,FF,318,asic_fpga_latency
Throughput,3.390738536760692,catapult,CLB,205,FF,319,asic_fpga_latency
Throughput,3.390738536760692,catapult,LUT,1245,FF,319,asic_fpga_latency
Throughput,3.390738536760692,catapult,FF,319,FF,319,asic_fpga_latency
Throughput,3.390738536760692,catapult,DSP,1,FF,319,asic_fpga_latency
Throughput,3.390738536760692,catapult,BRAM,0,FF,319,asic_fpga_latency
Throughput,2.1369804466289133,catapult,CLB,205,FF,348,asic_fpga_latency
Throughput,2.1369804466289133,catapult,LUT,1238,FF,348,asic_fpga_latency
Throughput,2.1369804466289133,catapult,FF,348,FF,348,asic_fpga_latency
Throughput,2.1369804466289133,catapult,DSP,1,FF,348,asic_fpga_latency
Throughput,2.1369804466289133,catapult,BRAM,0,FF,348,asic_fpga_latency
Throughput,2.5326393901404347,catapult,CLB,210,FF,373,asic_fpga_latency
Throughput,2.5326393901404347,catapult,LUT,1250,FF,373,asic_fpga_latency
Throughput,2.5326393901404347,catapult,FF,373,FF,373,asic_fpga_latency
Throughput,2.5326393901404347,catapult,DSP,1,FF,373,asic_fpga_latency
Throughput,2.5326393901404347,catapult,BRAM,0,FF,373,asic_fpga_latency
Throughput,2.9304201050262564,catapult,CLB,183,FF,343,asic_fpga_latency
Throughput,2.9304201050262564,catapult,LUT,1064,FF,343,asic_fpga_latency
Throughput,2.9304201050262564,catapult,FF,343,FF,343,asic_fpga_latency
Throughput,2.9304201050262564,catapult,DSP,1,FF,343,asic_fpga_latency
Throughput,2.9304201050262564,catapult,BRAM,0,FF,343,asic_fpga_latency
Throughput,2.9986266290039163,catapult,CLB,177,FF,340,asic_fpga_latency
Throughput,2.9986266290039163,catapult,LUT,1087,FF,340,asic_fpga_latency
Throughput,2.9986266290039163,catapult,FF,340,FF,340,asic_fpga_latency
Throughput,2.9986266290039163,catapult,DSP,1,FF,340,asic_fpga_latency
Throughput,2.9986266290039163,catapult,BRAM,0,FF,340,asic_fpga_latency
Throughput,3.235554865303851,catapult,CLB,192,FF,340,asic_fpga_latency
Throughput,3.235554865303851,catapult,LUT,1105,FF,340,asic_fpga_latency
Throughput,3.235554865303851,catapult,FF,340,FF,340,asic_fpga_latency
Throughput,3.235554865303851,catapult,DSP,1,FF,340,asic_fpga_latency
Throughput,3.235554865303851,catapult,BRAM,0,FF,340,asic_fpga_latency
Throughput,3.22222043209976,catapult,CLB,188,FF,340,asic_fpga_latency
Throughput,3.22222043209976,catapult,LUT,1095,FF,340,asic_fpga_latency
Throughput,3.22222043209976,catapult,FF,340,FF,340,asic_fpga_latency
Throughput,3.22222043209976,catapult,DSP,1,FF,340,asic_fpga_latency
Throughput,3.22222043209976,catapult,BRAM,0,FF,340,asic_fpga_latency
Throughput,2.3700613845898606,catapult,CLB,292,FF,269,asic_fpga_latency
Throughput,2.3700613845898606,catapult,LUT,1881,FF,269,asic_fpga_latency
Throughput,2.3700613845898606,catapult,FF,269,FF,269,asic_fpga_latency
Throughput,2.3700613845898606,catapult,DSP,1,FF,269,asic_fpga_latency
Throughput,2.3700613845898606,catapult,BRAM,0,FF,269,asic_fpga_latency
Throughput,2.5942961804177336,catapult,CLB,329,FF,265,asic_fpga_latency
Throughput,2.5942961804177336,catapult,LUT,2078,FF,265,asic_fpga_latency
Throughput,2.5942961804177336,catapult,FF,265,FF,265,asic_fpga_latency
Throughput,2.5942961804177336,catapult,DSP,1,FF,265,asic_fpga_latency
Throughput,2.5942961804177336,catapult,BRAM,0,FF,265,asic_fpga_latency
Throughput,2.6603244531703085,catapult,CLB,305,FF,224,asic_fpga_latency
Throughput,2.6603244531703085,catapult,LUT,1852,FF,224,asic_fpga_latency
Throughput,2.6603244531703085,catapult,FF,224,FF,224,asic_fpga_latency
Throughput,2.6603244531703085,catapult,DSP,1,FF,224,asic_fpga_latency
Throughput,2.6603244531703085,catapult,BRAM,0,FF,224,asic_fpga_latency
Throughput,3.16408635424478,catapult,CLB,282,FF,222,asic_fpga_latency
Throughput,3.16408635424478,catapult,LUT,1819,FF,222,asic_fpga_latency
Throughput,3.16408635424478,catapult,FF,222,FF,222,asic_fpga_latency
Throughput,3.16408635424478,catapult,DSP,1,FF,222,asic_fpga_latency
Throughput,3.16408635424478,catapult,BRAM,0,FF,222,asic_fpga_latency
Throughput,3.4696681609370876,catapult,CLB,290,FF,219,asic_fpga_latency
Throughput,3.4696681609370876,catapult,LUT,1871,FF,219,asic_fpga_latency
Throughput,3.4696681609370876,catapult,FF,219,FF,219,asic_fpga_latency
Throughput,3.4696681609370876,catapult,DSP,1,FF,219,asic_fpga_latency
Throughput,3.4696681609370876,catapult,BRAM,0,FF,219,asic_fpga_latency
Throughput,3.3725789099150445,catapult,CLB,308,FF,222,asic_fpga_latency
Throughput,3.3725789099150445,catapult,LUT,1924,FF,222,asic_fpga_latency
Throughput,3.3725789099150445,catapult,FF,222,FF,222,asic_fpga_latency
Throughput,3.3725789099150445,catapult,DSP,1,FF,222,asic_fpga_latency
Throughput,3.3725789099150445,catapult,BRAM,0,FF,222,asic_fpga_latency
Throughput,2.139701083758599,catapult,CLB,175,FF,279,asic_fpga_latency
Throughput,2.139701083758599,catapult,LUT,1126,FF,279,asic_fpga_latency
Throughput,2.139701083758599,catapult,FF,279,FF,279,asic_fpga_latency
Throughput,2.139701083758599,catapult,DSP,1,FF,279,asic_fpga_latency
Throughput,2.139701083758599,catapult,BRAM,0,FF,279,asic_fpga_latency
Throughput,2.5269435354467005,catapult,CLB,151,FF,292,asic_fpga_latency
Throughput,2.5269435354467005,catapult,LUT,1019,FF,292,asic_fpga_latency
Throughput,2.5269435354467005,catapult,FF,292,FF,292,asic_fpga_latency
Throughput,2.5269435354467005,catapult,DSP,1,FF,292,asic_fpga_latency
Throughput,2.5269435354467005,catapult,BRAM,0,FF,292,asic_fpga_latency
Throughput,3.0393012038672067,catapult,CLB,150,FF,225,asic_fpga_latency
Throughput,3.0393012038672067,catapult,LUT,970,FF,225,asic_fpga_latency
Throughput,3.0393012038672067,catapult,FF,225,FF,225,asic_fpga_latency
Throughput,3.0393012038672067,catapult,DSP,1,FF,225,asic_fpga_latency
Throughput,3.0393012038672067,catapult,BRAM,0,FF,225,asic_fpga_latency
Throughput,3.081360235662431,catapult,CLB,163,FF,228,asic_fpga_latency
Throughput,3.081360235662431,catapult,LUT,987,FF,228,asic_fpga_latency
Throughput,3.081360235662431,catapult,FF,228,FF,228,asic_fpga_latency
Throughput,3.081360235662431,catapult,DSP,1,FF,228,asic_fpga_latency
Throughput,3.081360235662431,catapult,BRAM,0,FF,228,asic_fpga_latency
Throughput,3.588911698416572,catapult,CLB,149,FF,229,asic_fpga_latency
Throughput,3.588911698416572,catapult,LUT,937,FF,229,asic_fpga_latency
Throughput,3.588911698416572,catapult,FF,229,FF,229,asic_fpga_latency
Throughput,3.588911698416572,catapult,DSP,1,FF,229,asic_fpga_latency
Throughput,3.588911698416572,catapult,BRAM,0,FF,229,asic_fpga_latency
Throughput,3.338686360464612,catapult,CLB,176,FF,239,asic_fpga_latency
Throughput,3.338686360464612,catapult,LUT,1010,FF,239,asic_fpga_latency
Throughput,3.338686360464612,catapult,FF,239,FF,239,asic_fpga_latency
Throughput,3.338686360464612,catapult,DSP,1,FF,239,asic_fpga_latency
Throughput,3.338686360464612,catapult,BRAM,0,FF,239,asic_fpga_latency
Throughput,2.1942191103319195,catapult,CLB,274,FF,291,asic_fpga_latency
Throughput,2.1942191103319195,catapult,LUT,1654,FF,291,asic_fpga_latency
Throughput,2.1942191103319195,catapult,FF,291,FF,291,asic_fpga_latency
Throughput,2.1942191103319195,catapult,DSP,1,FF,291,asic_fpga_latency
Throughput,2.1942191103319195,catapult,BRAM,0,FF,291,asic_fpga_latency
Throughput,2.4952714605821966,catapult,CLB,209,FF,322,asic_fpga_latency
Throughput,2.4952714605821966,catapult,LUT,1329,FF,322,asic_fpga_latency
Throughput,2.4952714605821966,catapult,FF,322,FF,322,asic_fpga_latency
Throughput,2.4952714605821966,catapult,DSP,1,FF,322,asic_fpga_latency
Throughput,2.4952714605821966,catapult,BRAM,0,FF,322,asic_fpga_latency
Throughput,2.940112841530858,catapult,CLB,189,FF,266,asic_fpga_latency
Throughput,2.940112841530858,catapult,LUT,1174,FF,266,asic_fpga_latency
Throughput,2.940112841530858,catapult,FF,266,FF,266,asic_fpga_latency
Throughput,2.940112841530858,catapult,DSP,1,FF,266,asic_fpga_latency
Throughput,2.940112841530858,catapult,BRAM,0,FF,266,asic_fpga_latency
Throughput,3.293015842699219,catapult,CLB,189,FF,274,asic_fpga_latency
Throughput,3.293015842699219,catapult,LUT,1163,FF,274,asic_fpga_latency
Throughput,3.293015842699219,catapult,FF,274,FF,274,asic_fpga_latency
Throughput,3.293015842699219,catapult,DSP,1,FF,274,asic_fpga_latency
Throughput,3.293015842699219,catapult,BRAM,0,FF,274,asic_fpga_latency
Throughput,3.2054672449329575,catapult,CLB,185,FF,272,asic_fpga_latency
Throughput,3.2054672449329575,catapult,LUT,1139,FF,272,asic_fpga_latency
Throughput,3.2054672449329575,catapult,FF,272,FF,272,asic_fpga_latency
Throughput,3.2054672449329575,catapult,DSP,1,FF,272,asic_fpga_latency
Throughput,3.2054672449329575,catapult,BRAM,0,FF,272,asic_fpga_latency
Throughput,3.5913864188131184,catapult,CLB,184,FF,273,asic_fpga_latency
Throughput,3.5913864188131184,catapult,LUT,1102,FF,273,asic_fpga_latency
Throughput,3.5913864188131184,catapult,FF,273,FF,273,asic_fpga_latency
Throughput,3.5913864188131184,catapult,DSP,1,FF,273,asic_fpga_latency
Throughput,3.5913864188131184,catapult,BRAM,0,FF,273,asic_fpga_latency
Throughput,2.2019059698074654,catapult,CLB,266,FF,309,asic_fpga_latency
Throughput,2.2019059698074654,catapult,LUT,1674,FF,309,asic_fpga_latency
Throughput,2.2019059698074654,catapult,FF,309,FF,309,asic_fpga_latency
Throughput,2.2019059698074654,catapult,DSP,1,FF,309,asic_fpga_latency
Throughput,2.2019059698074654,catapult,BRAM,0,FF,309,asic_fpga_latency
Throughput,2.6403128242634186,catapult,CLB,182,FF,338,asic_fpga_latency
Throughput,2.6403128242634186,catapult,LUT,1195,FF,338,asic_fpga_latency
Throughput,2.6403128242634186,catapult,FF,338,FF,338,asic_fpga_latency
Throughput,2.6403128242634186,catapult,DSP,1,FF,338,asic_fpga_latency
Throughput,2.6403128242634186,catapult,BRAM,0,FF,338,asic_fpga_latency
Throughput,2.9041823129488775,catapult,CLB,176,FF,273,asic_fpga_latency
Throughput,2.9041823129488775,catapult,LUT,1122,FF,273,asic_fpga_latency
Throughput,2.9041823129488775,catapult,FF,273,FF,273,asic_fpga_latency
Throughput,2.9041823129488775,catapult,DSP,1,FF,273,asic_fpga_latency
Throughput,2.9041823129488775,catapult,BRAM,0,FF,273,asic_fpga_latency
Throughput,3.162215321565676,catapult,CLB,200,FF,276,asic_fpga_latency
Throughput,3.162215321565676,catapult,LUT,1147,FF,276,asic_fpga_latency
Throughput,3.162215321565676,catapult,FF,276,FF,276,asic_fpga_latency
Throughput,3.162215321565676,catapult,DSP,1,FF,276,asic_fpga_latency
Throughput,3.162215321565676,catapult,BRAM,0,FF,276,asic_fpga_latency
Throughput,3.8149446642276454,catapult,CLB,180,FF,279,asic_fpga_latency
Throughput,3.8149446642276454,catapult,LUT,1078,FF,279,asic_fpga_latency
Throughput,3.8149446642276454,catapult,FF,279,FF,279,asic_fpga_latency
Throughput,3.8149446642276454,catapult,DSP,1,FF,279,asic_fpga_latency
Throughput,3.8149446642276454,catapult,BRAM,0,FF,279,asic_fpga_latency
Throughput,3.493071492694241,catapult,CLB,156,FF,280,asic_fpga_latency
Throughput,3.493071492694241,catapult,LUT,1029,FF,280,asic_fpga_latency
Throughput,3.493071492694241,catapult,FF,280,FF,280,asic_fpga_latency
Throughput,3.493071492694241,catapult,DSP,1,FF,280,asic_fpga_latency
Throughput,3.493071492694241,catapult,BRAM,0,FF,280,asic_fpga_latency
Throughput,2.1670538469539893,catapult,CLB,308,FF,326,asic_fpga_latency
Throughput,2.1670538469539893,catapult,LUT,1996,FF,326,asic_fpga_latency
Throughput,2.1670538469539893,catapult,FF,326,FF,326,asic_fpga_latency
Throughput,2.1670538469539893,catapult,DSP,1,FF,326,asic_fpga_latency
Throughput,2.1670538469539893,catapult,BRAM,0,FF,326,asic_fpga_latency
Throughput,2.5163626481193964,catapult,CLB,298,FF,349,asic_fpga_latency
Throughput,2.5163626481193964,catapult,LUT,1894,FF,349,asic_fpga_latency
Throughput,2.5163626481193964,catapult,FF,349,FF,349,asic_fpga_latency
Throughput,2.5163626481193964,catapult,DSP,1,FF,349,asic_fpga_latency
Throughput,2.5163626481193964,catapult,BRAM,0,FF,349,asic_fpga_latency
Throughput,2.9751102278339414,catapult,CLB,260,FF,299,asic_fpga_latency
Throughput,2.9751102278339414,catapult,LUT,1625,FF,299,asic_fpga_latency
Throughput,2.9751102278339414,catapult,FF,299,FF,299,asic_fpga_latency
Throughput,2.9751102278339414,catapult,DSP,1,FF,299,asic_fpga_latency
Throughput,2.9751102278339414,catapult,BRAM,0,FF,299,asic_fpga_latency
Throughput,3.3323558422862622,catapult,CLB,260,FF,302,asic_fpga_latency
Throughput,3.3323558422862622,catapult,LUT,1593,FF,302,asic_fpga_latency
Throughput,3.3323558422862622,catapult,FF,302,FF,302,asic_fpga_latency
Throughput,3.3323558422862622,catapult,DSP,1,FF,302,asic_fpga_latency
Throughput,3.3323558422862622,catapult,BRAM,0,FF,302,asic_fpga_latency
Throughput,3.3575750250139342,catapult,CLB,242,FF,305,asic_fpga_latency
Throughput,3.3575750250139342,catapult,LUT,1531,FF,305,asic_fpga_latency
Throughput,3.3575750250139342,catapult,FF,305,FF,305,asic_fpga_latency
Throughput,3.3575750250139342,catapult,DSP,1,FF,305,asic_fpga_latency
Throughput,3.3575750250139342,catapult,BRAM,0,FF,305,asic_fpga_latency
Throughput,3.626197098317082,catapult,CLB,258,FF,306,asic_fpga_latency
Throughput,3.626197098317082,catapult,LUT,1604,FF,306,asic_fpga_latency
Throughput,3.626197098317082,catapult,FF,306,FF,306,asic_fpga_latency
Throughput,3.626197098317082,catapult,DSP,1,FF,306,asic_fpga_latency
Throughput,3.626197098317082,catapult,BRAM,0,FF,306,asic_fpga_latency
Throughput,2.123787052119858,catapult,CLB,261,FF,339,asic_fpga_latency
Throughput,2.123787052119858,catapult,LUT,1691,FF,339,asic_fpga_latency
Throughput,2.123787052119858,catapult,FF,339,FF,339,asic_fpga_latency
Throughput,2.123787052119858,catapult,DSP,1,FF,339,asic_fpga_latency
Throughput,2.123787052119858,catapult,BRAM,0,FF,339,asic_fpga_latency
Throughput,2.5678423961050965,catapult,CLB,249,FF,366,asic_fpga_latency
Throughput,2.5678423961050965,catapult,LUT,1587,FF,366,asic_fpga_latency
Throughput,2.5678423961050965,catapult,FF,366,FF,366,asic_fpga_latency
Throughput,2.5678423961050965,catapult,DSP,1,FF,366,asic_fpga_latency
Throughput,2.5678423961050965,catapult,BRAM,0,FF,366,asic_fpga_latency
Throughput,2.7300101829379826,catapult,CLB,215,FF,309,asic_fpga_latency
Throughput,2.7300101829379826,catapult,LUT,1355,FF,309,asic_fpga_latency
Throughput,2.7300101829379826,catapult,FF,309,FF,309,asic_fpga_latency
Throughput,2.7300101829379826,catapult,DSP,1,FF,309,asic_fpga_latency
Throughput,2.7300101829379826,catapult,BRAM,0,FF,309,asic_fpga_latency
Throughput,3.021750560534729,catapult,CLB,223,FF,312,asic_fpga_latency
Throughput,3.021750560534729,catapult,LUT,1388,FF,312,asic_fpga_latency
Throughput,3.021750560534729,catapult,FF,312,FF,312,asic_fpga_latency
Throughput,3.021750560534729,catapult,DSP,1,FF,312,asic_fpga_latency
Throughput,3.021750560534729,catapult,BRAM,0,FF,312,asic_fpga_latency
Throughput,3.469162613528346,catapult,CLB,240,FF,315,asic_fpga_latency
Throughput,3.469162613528346,catapult,LUT,1410,FF,315,asic_fpga_latency
Throughput,3.469162613528346,catapult,FF,315,FF,315,asic_fpga_latency
Throughput,3.469162613528346,catapult,DSP,1,FF,315,asic_fpga_latency
Throughput,3.469162613528346,catapult,BRAM,0,FF,315,asic_fpga_latency
Throughput,3.2513452440947446,catapult,CLB,209,FF,316,asic_fpga_latency
Throughput,3.2513452440947446,catapult,LUT,1276,FF,316,asic_fpga_latency
Throughput,3.2513452440947446,catapult,FF,316,FF,316,asic_fpga_latency
Throughput,3.2513452440947446,catapult,DSP,1,FF,316,asic_fpga_latency
Throughput,3.2513452440947446,catapult,BRAM,0,FF,316,asic_fpga_latency
Throughput,2.151750018289875,catapult,CLB,314,FF,270,asic_fpga_latency
Throughput,2.151750018289875,catapult,LUT,1984,FF,270,asic_fpga_latency
Throughput,2.151750018289875,catapult,FF,270,FF,270,asic_fpga_latency
Throughput,2.151750018289875,catapult,DSP,1,FF,270,asic_fpga_latency
Throughput,2.151750018289875,catapult,BRAM,0,FF,270,asic_fpga_latency
Throughput,2.34402285891092,catapult,CLB,269,FF,381,asic_fpga_latency
Throughput,2.34402285891092,catapult,LUT,1698,FF,381,asic_fpga_latency
Throughput,2.34402285891092,catapult,FF,381,FF,381,asic_fpga_latency
Throughput,2.34402285891092,catapult,DSP,1,FF,381,asic_fpga_latency
Throughput,2.34402285891092,catapult,BRAM,0,FF,381,asic_fpga_latency
Throughput,2.8564736261790094,catapult,CLB,237,FF,336,asic_fpga_latency
Throughput,2.8564736261790094,catapult,LUT,1442,FF,336,asic_fpga_latency
Throughput,2.8564736261790094,catapult,FF,336,FF,336,asic_fpga_latency
Throughput,2.8564736261790094,catapult,DSP,1,FF,336,asic_fpga_latency
Throughput,2.8564736261790094,catapult,BRAM,0,FF,336,asic_fpga_latency
Throughput,3.160086839186341,catapult,CLB,224,FF,339,asic_fpga_latency
Throughput,3.160086839186341,catapult,LUT,1418,FF,339,asic_fpga_latency
Throughput,3.160086839186341,catapult,FF,339,FF,339,asic_fpga_latency
Throughput,3.160086839186341,catapult,DSP,1,FF,339,asic_fpga_latency
Throughput,3.160086839186341,catapult,BRAM,0,FF,339,asic_fpga_latency
Throughput,3.271277204759054,catapult,CLB,243,FF,342,asic_fpga_latency
Throughput,3.271277204759054,catapult,LUT,1491,FF,342,asic_fpga_latency
Throughput,3.271277204759054,catapult,FF,342,FF,342,asic_fpga_latency
Throughput,3.271277204759054,catapult,DSP,1,FF,342,asic_fpga_latency
Throughput,3.271277204759054,catapult,BRAM,0,FF,342,asic_fpga_latency
Throughput,3.0538454021303623,catapult,CLB,247,FF,343,asic_fpga_latency
Throughput,3.0538454021303623,catapult,LUT,1537,FF,343,asic_fpga_latency
Throughput,3.0538454021303623,catapult,FF,343,FF,343,asic_fpga_latency
Throughput,3.0538454021303623,catapult,DSP,1,FF,343,asic_fpga_latency
Throughput,3.0538454021303623,catapult,BRAM,0,FF,343,asic_fpga_latency
Throughput,2.1011051813253774,catapult,CLB,275,FF,369,asic_fpga_latency
Throughput,2.1011051813253774,catapult,LUT,1773,FF,369,asic_fpga_latency
Throughput,2.1011051813253774,catapult,FF,369,FF,369,asic_fpga_latency
Throughput,2.1011051813253774,catapult,DSP,1,FF,369,asic_fpga_latency
Throughput,2.1011051813253774,catapult,BRAM,0,FF,369,asic_fpga_latency
Throughput,2.5323507812302157,catapult,CLB,231,FF,402,asic_fpga_latency
Throughput,2.5323507812302157,catapult,LUT,1486,FF,402,asic_fpga_latency
Throughput,2.5323507812302157,catapult,FF,402,FF,402,asic_fpga_latency
Throughput,2.5323507812302157,catapult,DSP,1,FF,402,asic_fpga_latency
Throughput,2.5323507812302157,catapult,BRAM,0,FF,402,asic_fpga_latency
Throughput,2.6743330881861334,catapult,CLB,232,FF,345,asic_fpga_latency
Throughput,2.6743330881861334,catapult,LUT,1354,FF,345,asic_fpga_latency
Throughput,2.6743330881861334,catapult,FF,345,FF,345,asic_fpga_latency
Throughput,2.6743330881861334,catapult,DSP,1,FF,345,asic_fpga_latency
Throughput,2.6743330881861334,catapult,BRAM,0,FF,345,asic_fpga_latency
Throughput,2.951515455610683,catapult,CLB,211,FF,348,asic_fpga_latency
Throughput,2.951515455610683,catapult,LUT,1349,FF,348,asic_fpga_latency
Throughput,2.951515455610683,catapult,FF,348,FF,348,asic_fpga_latency
Throughput,2.951515455610683,catapult,DSP,1,FF,348,asic_fpga_latency
Throughput,2.951515455610683,catapult,BRAM,0,FF,348,asic_fpga_latency
Throughput,3.5646048991929735,catapult,CLB,218,FF,351,asic_fpga_latency
Throughput,3.5646048991929735,catapult,LUT,1300,FF,351,asic_fpga_latency
Throughput,3.5646048991929735,catapult,FF,351,FF,351,asic_fpga_latency
Throughput,3.5646048991929735,catapult,DSP,1,FF,351,asic_fpga_latency
Throughput,3.5646048991929735,catapult,BRAM,0,FF,351,asic_fpga_latency
Throughput,3.288543372598541,catapult,CLB,202,FF,352,asic_fpga_latency
Throughput,3.288543372598541,catapult,LUT,1253,FF,352,asic_fpga_latency
Throughput,3.288543372598541,catapult,FF,352,FF,352,asic_fpga_latency
Throughput,3.288543372598541,catapult,DSP,1,FF,352,asic_fpga_latency
Throughput,3.288543372598541,catapult,BRAM,0,FF,352,asic_fpga_latency
Throughput,2.141460604619987,catapult,CLB,387,FF,273,asic_fpga_latency
Throughput,2.141460604619987,catapult,LUT,2491,FF,273,asic_fpga_latency
Throughput,2.141460604619987,catapult,FF,273,FF,273,asic_fpga_latency
Throughput,2.141460604619987,catapult,DSP,1,FF,273,asic_fpga_latency
Throughput,2.141460604619987,catapult,BRAM,0,FF,273,asic_fpga_latency
Throughput,2.5334093356134018,catapult,CLB,381,FF,306,asic_fpga_latency
Throughput,2.5334093356134018,catapult,LUT,2467,FF,306,asic_fpga_latency
Throughput,2.5334093356134018,catapult,FF,306,FF,306,asic_fpga_latency
Throughput,2.5334093356134018,catapult,DSP,1,FF,306,asic_fpga_latency
Throughput,2.5334093356134018,catapult,BRAM,0,FF,306,asic_fpga_latency
Throughput,2.776636271754945,catapult,CLB,361,FF,235,asic_fpga_latency
Throughput,2.776636271754945,catapult,LUT,2290,FF,235,asic_fpga_latency
Throughput,2.776636271754945,catapult,FF,235,FF,235,asic_fpga_latency
Throughput,2.776636271754945,catapult,DSP,1,FF,235,asic_fpga_latency
Throughput,2.776636271754945,catapult,BRAM,0,FF,235,asic_fpga_latency
Throughput,3.0450206300147684,catapult,CLB,366,FF,238,asic_fpga_latency
Throughput,3.0450206300147684,catapult,LUT,2302,FF,238,asic_fpga_latency
Throughput,3.0450206300147684,catapult,FF,238,FF,238,asic_fpga_latency
Throughput,3.0450206300147684,catapult,DSP,1,FF,238,asic_fpga_latency
Throughput,3.0450206300147684,catapult,BRAM,0,FF,238,asic_fpga_latency
Throughput,3.1607560528478413,catapult,CLB,375,FF,241,asic_fpga_latency
